Name,SMILES,HOMO /eV,LUMO /eV,EG /eV,Planarity,SA Score,Anionic Reorganisation Energy /eV,Cationic Reorganisation Energy /eV
5182,COc1cc2cc(N=Cc3occ4nc(O)cnc34)[nH]c2cc1OC,-4.899452,-2.483753,2.415699,0.9999654355939936,3.539305082330488,0.4212719999995897,0.597276000004058
5397,COc1cc2cc(-c3cc(OC):C(c4nc(S(=O)(=O)O)cc5nonc45):s3)[nH]c2cc1OC,-5.347549,-3.055542,2.292007,0.9820948814327142,3.308691665745515,100000.0,0.4017390000008163
5409,COc1cc2cc(-c3cc(OC):C(c4cccc5nc(S(=O)(=O)O)cnc45):s3)[nH]c2cc1OC,-5.062394,-2.741554,2.32084,0.9661173551760438,3.052102246269171,0.4616239999959362,0.6024249999973108
5253,COc1cc2[nH]ccc2c(C=Cc2occ3nc(C#N)cnc23)c1OC,-5.117776,-2.771356,2.34642,0.98919710042244,3.3715501048482768,0.3241809999999532,0.378128000000288
5232,COc1cc2cc(N=Cc3c(C=O)ncc4nsnc34)[nH]c2cc1OC,-5.273277,-3.274227,1.999049,0.954178994194963,3.432209181771352,0.2782860000006621,0.5862750000014785
5404,COc1cc2cc[nH]c2c(N=Cc2cc(S(=O)(=O)O)cc3nsnc23)c1OC,-5.463716,-3.112885,2.35083,0.9802826380272808,3.3027199107775607,0.4622700000036275,0.7924789999960922
5421,COc1cc2cc(-c3s:C(c4nccc5nsnc45):cc3OC)[nH]c2cc1OC,-4.633568,-2.747621,1.885947,0.9999987278837824,3.008207229213533,0.2305899999992107,0.2881410000045434
5438,COc1cc2cc(C=Cc3cc(C=O)cc4nonc34)n(C)c2cc1OC,-4.987965,-2.814716,2.173249,0.9996838645803574,3.033769518281579,0.3046299999987241,0.2961690000011003
5431,COc1cc2cc(N=Cc3occ4nc(C=O)cnc34)[nH]c2cc1OC,-5.012481,-3.020247,1.992235,0.99999953465499,3.4861261048482755,0.379666000000725,0.3680349999995087
5449,COc1cc2cc(N=Cc3c(O)ncc4nonc34)n(C)c2cc1OC,-5.153752,-3.070939,2.082813,0.9999707332570396,3.3543068283409987,0.4150530000115395,0.7300510000059148
5640,COc1cc2cc(N=Cc3scc4ncc(C(F)(F)F)nc34)[nH]c2cc1OC,-5.105106,-2.961305,2.143801,0.9999585518193794,3.333600339209889,100000.0,0.5849349999989499
5535,COc1cc2cc(N=Cc3cc(S(=O)(=O)O)cc4nonc34)[nH]c2cc1OC,-5.436946,-3.235285,2.201661,0.9990276684045912,3.181042013990803,0.4300399999992805,0.5885550000020885
5558,COc1cc2cc(N=Cc3c(OC)ccc4nonc34)[nH]c2cc1OC,-4.935064,-2.620155,2.314908,0.9989005594497976,2.9811236433098145,0.3458759999921312,0.4047239999927114
5436,COc1cc2cc(C#CC3:nc(Br)cc4nonc:34)[nH]c2cc1OC,-5.427881,-3.059426,2.368455,1.0,3.276637774638181,100000.0,100000.0
5495,COc1cc2cc(C=Cc3scc4ncc(OC(C)=O)nc34)n(C)c2cc1OC,-4.598399,-2.321209,2.27719,0.9995563476255936,3.196013702009031,0.3731649999972433,0.3625820000088424
5526,COc1cc2cc(C=Nc3c(S(=O)(=O)O)ncc4nsnc34)n(C)c2cc1OC,-5.638675,-3.4526,2.186076,0.9998970004297034,3.381991417247721,0.3019200000053388,0.5545700000002398
5485,COc1cc2cc(N=Cc3nc(C(F)(F)F)cc4nsnc34)[nH]c2cc1OC,-5.508799,-3.260561,2.248237,0.9999917682123196,3.4063066683238112,0.2937029999957303,0.727004999993369
5569,COc1cc2cc(N=Cc3occ4ncc(OC(C)=O)nc34)n(C)c2cc1OC,-4.816626,-2.544909,2.271717,0.99997305575798,3.441933214204152,0.4718730000022333,0.4238550000009127
5488,COc1cc2cc(N=Cc3cccc4ncc(S(=O)(=O)O)nc34)n(C)c2cc1OC,-5.218271,-2.934292,2.28398,0.9924855858550012,3.119403153617311,100000.0,0.6973089999955846
5443,COc1cc2cc(N=Cc3c(C(F)(F)F)ccc4nsnc34)n(C)c2cc1OC,-5.155361,-2.949474,2.205887,0.991116418334156,3.1894563745126785,0.2994239999970887,0.5954510000010487
5624,COc1cc2cc(C=NC3:c(C)ncc4nonc:34)n(C)c2cc1OC,-5.21915,-2.749954,2.469195,0.999999495237546,3.1748419634761342,0.3059100000027683,0.2590190000009897
5593,COc1cc2cc[nH]c2c(C#Cc2nc(C#N)cc3nsnc23)c1OC,-5.647717,-3.246588,2.401129,1.0,3.4720805663867367,100000.0,100000.0
5656,COc1cc2cc(-c3cc(OC):C(c4scc5nc(S(=O)(=O)O)cnc45):s3)[nH]c2cc1OC,-4.914965,-2.895668,2.019297,0.9783674357479708,3.313561640931619,0.4061449999862816,0.4301010000053793
5556,COc1cc2cc(N=Cc3occ4nc(OC(C)=O)cnc34)[nH]c2cc1OC,-4.937216,-2.593814,2.343402,0.9999095630555448,3.43989312158574,0.4796420000056969,0.6196759999947972
5425,COc1cc2c(ccn2C)c(C=Cc2nc(C#N)cc3nonc23)c1OC,-5.459784,-3.061995,2.397788,0.9936629514598094,3.3037119758240348,0.2622830000036629,0.3106540000007953
5515,COc1cc2cc(N=Cc3c(S)ccc4nonc34)[nH]c2cc1OC,-5.260844,-2.794491,2.466353,0.9966167400555502,3.259714697715104,0.3314849999951548,0.6058849999972153
5595,COc1cc2cc(N=Cc3c(S)ncc4nsnc34)n(C)c2cc1OC,-5.160724,-3.008481,2.152243,0.9756011771385982,3.501047992582164,0.3672580000056769,0.6106639999998151
5542,COc1cc2cc(C=Cc3c(C(F)(F)F)ccc4nsnc34)n(C)c2cc1OC,-4.878832,-2.599352,2.27948,0.9435836398883932,3.0281538104101147,0.3033179999983986,0.308562999991409
5490,COc1cc2c(ccn2C)c(C=Cc2nc(C=O)cc3nonc23)c1OC,-5.401364,-2.978405,2.422959,0.9911864362022658,3.304981506293565,0.2803959999946528,0.3131339999963529
5553,COc1cc2cc(-c3cc(OC):C(c4cc(C)cc5nsnc45):s3)[nH]c2cc1OC,-4.643962,-2.16589,2.478073,0.9754290080222816,2.9949498824698537,0.3025090000010095,0.3203119999961927
5476,COc1cc2cc(-c3cc(OC):C(c4scc5ncc(OC(C)=O)nc45):s3)[nH]c2cc1OC,-4.713245,-2.241214,2.472031,0.9711255880184276,3.208934989751638,0.3621790000106557,0.5282440000009956
5520,COc1cc2[nH]ccc2c(C=Cc2c(Br)ncc3nsnc23)c1OC,-5.195794,-2.804195,2.391599,0.9448668267028916,3.2996762361766425,0.3483820000110427,0.3296100000006845
5865,COc1cc2cc(N=Cc3c(OC)ncc4nonc34)n(C)c2cc1OC,-5.126241,-3.035514,2.090727,0.9999903537093702,3.2485988889109487,100000.0,0.7452979999943636
5832,COc1cc2cc(C=NC3:c(F)ncc4nsnc:34)n(C)c2cc1OC,-5.126172,-2.898483,2.227689,0.9999999653761468,3.279329905264076,0.3246470000012778,0.268859000003431
5718,COc1cc2cc(N=Cc3c(C=O)ncc4nonc34)[nH]c2cc1OC,-5.449218,-3.413754,2.035464,0.9999872599954984,3.394743335617507,0.2551630000016303,0.5350720000060392
5803,COc1cc2c(ccn2C)c(C#Cc2c(Br)ncc3nonc23)c1OC,-5.340472,-3.014207,2.326265,1.0,3.3091159759501467,100000.0,100000.0
5859,COc1cc2cc(C#CC3:nc(Br)cc4nonc:34)n(C)c2cc1OC,-5.386443,-3.044581,2.341862,1.0,3.2635864541206248,0.3197400000062771,0.2626040000031935
5741,COc1cc2cc(C=Cc3cc(S(=O)(=O)O)cc4nonc34)n(C)c2cc1OC,-5.118769,-2.891084,2.227685,0.9993887186718856,3.024463212119516,0.4051489999983459,0.3052699999971082
5888,COc1cc2c:C(N=Cc3nc(Br)cc4nsnc34):n(C)c2cc1OC,-5.323405,-3.168548,2.154856,0.999997795210013,3.453334894869066,0.3150209999876097,0.5497639999957755
5792,COc1cc2cc(N=Cc3nccc4nonc34)[nH]c2cc1OC,-5.367285,-3.012552,2.354733,0.9999446229027034,3.159541814979029,0.3240699999987555,0.5692349999990256
5799,COc1cc2cc(N=Cc3cc(NC(C)=O)cc4nsnc34)n(C)c2cc1OC,-4.878453,-2.513508,2.364946,0.9999163922938916,3.116665109138486,0.3179830000008223,0.3442379999978584
5753,COc1cc2cc(N=Cc3scc4ncc(S)nc34)[nH]c2cc1OC,-4.87917,-2.635413,2.243757,0.9999992115429353,3.568907005407412,0.3440930000069784,0.3854740000024321
5755,COc1cc2cc(N=Cc3cc(F)cc4nonc34)[nH]c2cc1OC,-5.330212,-2.89882,2.431391,0.999945720056924,3.080853159253566,0.3293110000013257,0.5784770000027493
5749,COc1cnc2c(C=Nc3cc4cc(OC)c(OC)cc4n3C)scc2n1,-4.776096,-2.437719,2.338377,0.999927044284434,3.2761257620378217,0.3752040000035777,0.3881970000002184
5834,COc1cc2cc(C=Cc3occ4nc(C(F)(F)F)cnc34)n(C)c2cc1OC,-4.920583,-2.62756,2.293023,0.9991684366885766,3.251977742034045,0.4112899999963701,0.5403409999998985
5733,COc1cc2cc(C=Cc3cc(F)cc4nonc34)n(C)c2cc1OC,-4.993118,-2.514771,2.478348,0.9998827274041848,2.9060806329148043,0.2818369999949937,0.2919869999968796
5690,CNc1cc2nonc2c(C=Nc2cc3cc(OC)c(OC)cc3n2C)n1,-5.138836,-2.684634,2.454203,0.9999917488660588,3.3576472405593,0.4029129999980796,0.3131940000021131
5692,COc1cc2cc(N=Cc3cc(S)cc4nsnc34)[nH]c2cc1OC,-5.164703,-2.726729,2.437974,0.9999905241875744,3.4106762361766423,0.2996660000062547,0.5780129999984638
5846,COc1cc2cc(C=Nc3occ4ncc(Br)nc34)[nH]c2cc1OC,-4.989262,-2.507217,2.482044,0.9999997923983944,3.333051236176643,0.3139599999994971,0.3429789999936474
5712,COc1cc2cc(N=Cc3c(S(=O)(=O)O)ccc4nsnc34)[nH]c2cc1OC,-5.538432,-3.314836,2.223595,0.9723736145632372,3.194078430738612,0.6421680000057677,0.3828700000012759
5760,COc1cc2cc(C=Nc3c(C#N)ccc4nsnc34)n(C)c2cc1OC,-5.392274,-2.917412,2.474863,0.9975436936659708,3.123559128671189,0.2261209999996936,0.2763759999943431
5721,COc1cc2cc(C=Cc3occ4nc(O)cnc34)n(C)c2cc1OC,-4.553726,-2.098001,2.455725,0.9995808646387124,3.326541547675718,0.3713200000020151,0.3469650000006368
5756,COc1cc2cc(-c3cc(OC):C(c4occ5ncc(S(=O)(=O)O)nc45):s3)[nH]c2cc1OC,-5.056342,-2.888554,2.167788,0.9700794935652192,3.387940797259162,0.3806509999994887,100000.0
5809,COc1cc2cc(N=Cc3c(C=O)ccc4nsnc34)[nH]c2cc1OC,-5.457878,-3.122765,2.335113,0.9716435027389696,3.183054104848276,0.3220320000036736,0.7290740000025835
5691,COc1cc2cc[nH]c2c(C=Cc2nc(C#N)cc3nsnc23)c1OC,-5.504129,-3.094745,2.409383,0.9904791766440616,3.4248522586944308,0.2475369999956456,0.5414719999971567
5868,COc1cc2cc(C(=O)O)[nH]c2c(N=Cc2occ3nc(C#N)cnc23)c1OC,-5.555183,-3.236317,2.318866,0.9775612754035649,3.577473551915221,0.3997900000031222,0.5459249999985332
5842,COc1cc2[nH]c(C(=O)O)cc2c(C=Cc2occ3ncc(C=O)nc23)c1OC,-5.323468,-2.861475,2.461992,0.989355147118347,3.3835024449733835,0.3576439999960712,0.4361839999983203
5764,COc1cc2cc[nH]c2c(N=Cc2cc(C=O)cc3nsnc23)c1OC,-5.329248,-3.032704,2.296545,0.9558810866580492,3.33086825869443,0.3494509999945876,100000.0
5685,COc1cc2[nH]c(C(=O)O)cc2c(N=Cc2c(C#N)ncc3nsnc23)c1OC,-5.68185,-3.428876,2.252974,0.957129785947807,3.4295611691760097,0.3017209999961778,0.6788269999960903
5672,COc1cc2c(cc(C(=O)O)n2C)c(C=Cc2nc(C#N)cc3nsnc23)c1OC,-5.604765,-3.107848,2.496917,0.9903920820949886,3.3880284283425866,0.2669280000045546,0.4139579999973648
5854,COc1cc2cc(C(=O)O)[nH]c2c(C=Cc2c(S(=O)(=O)O)ncc3nsnc23)c1OC,-5.632414,-3.508801,2.123613,0.9168532890214238,3.4535770488617894,0.3549039999998058,0.6373410000014701
5964,COc1cc2cc(C#Cc3cccc4ncc(C=O)nc34)n(C)c2cc1OC,-4.985511,-2.722643,2.262868,1.0,2.974091198508816,0.328525000004447,0.2769279999993159
6062,COc1cc2cc(N=Cc3c(Br)ncc4nonc34)n(C)c2cc1OC,-5.129024,-3.164012,1.965012,0.9999998905077168,3.3517621297963007,0.3466190000181086,100000.0
5922,COc1cc2cc(N=Cc3c(Br)ccc4nonc34)n(C)c2cc1OC,-5.154126,-2.869754,2.284372,0.9999519683014376,3.1145906121247826,0.2961969999887515,100000.0
5967,COc1cc2cc(N=Cc3scc4nc(S(=O)(=O)O)cnc34)[nH]c2cc1OC,-5.286138,-3.318708,1.96743,0.9999965990194264,3.465308810485448,0.4699879999971017,0.6639999999970314
5919,COc1cc2cc(C=Cc3c(C#N)ncc4nsnc34)n(C)c2cc1OC,-5.085435,-3.035893,2.049542,0.9987737474405388,3.2193169708290315,0.2124589999948511,100000.0
6051,COc1cc2cc(C#Cc3c(NC(C)=O)ncc4nonc34)[nH]c2cc1OC,-5.3181,-2.929804,2.388297,1.0,3.1619575446626627,100000.0,100000.0
6099,COc1cc2cc(N=Cc3c(C(F)(F)F)ccc4nonc34)n(C)c2cc1OC,-5.100615,-2.974168,2.126447,0.9944446992932507,3.162030733487038,100000.0,0.2954030000037164
5940,COc1cc2cc(N=Cc3nc(C)cc4nonc34)n(C)c2cc1OC,-5.2741,-2.945822,2.328278,0.9999961956018948,3.231624291958462,0.3191349999979138,0.5549969999956375
5991,COc1cc2cc(C=Cc3occ4nccnc34)n(C)c2cc1OC,-4.567769,-2.228356,2.339413,0.9996482390630756,3.0646839284843352,0.3141360000008717,0.3332080000000132
5936,COc1cc2cc(N=Cc3c(C)ccc4nsnc34)[nH]c2cc1OC,-4.96366,-2.554594,2.409065,0.999946769005046,3.048633928484336,0.2927619999900344,0.364320000000589
5984,COc1cc2cc(N=Cc3nc(OC(C)=O)cc4nonc34)[nH]c2cc1OC,-5.357307,-3.058507,2.2988,0.9999836906204508,3.376375621585739,0.3940359999978682,0.3497769999958109
5973,COc1cc2cc(N=Cc3cccc4ncc(S(=O)(=O)O)nc34)[nH]c2cc1OC,-5.268155,-2.93905,2.329105,0.99735697842144,3.0967587301516195,100000.0,0.6908039999980247
6024,COc1cc2cc(C#Cc3scc4ncc(OC(C)=O)nc34)[nH]c2cc1OC,-4.839223,-2.401892,2.437332,1.0,3.3059921600472784,0.3884269999980461,100000.0
6067,COc1cc2cc(N=Cc3scc4ncc(C)nc34)[nH]c2cc1OC,-4.880967,-2.531552,2.349415,0.9998936023052702,3.2161608515612583,0.3468549999961396,0.5957570000027772
6058,COc1cc2cc(N=Cc3c(O)ncc4nsnc34)[nH]c2cc1OC,-5.192451,-2.921146,2.271304,0.999751842508271,3.3827262361766417,0.4304319999937434,0.6281149999922491
5963,COc1cc2cc(C=Cc3occ4ncc(C)nc34)n(C)c2cc1OC,-4.499417,-2.087607,2.41181,0.9997884636691052,3.1094488241829943,0.3370580000009795,0.3336509999971895
6048,CNc1cnc2csc(C=Nc3cc4cc(OC)c(OC)cc4[nH]3)c2n1,-4.580368,-2.237079,2.343289,0.9999425383412436,3.319087951002122,0.4710750000012922,0.41971399999602
6030,COc1cc2cc(N=Cc3occ4ncc(NC(C)=O)nc34)[nH]c2cc1OC,-4.958567,-2.546994,2.411573,0.9999786733166268,3.34350485235497,0.4463099999993574,0.7489539999951376
6031,CNc1ncc2nonc2c1C=Cc1cc2cc(OC)c(OC)cc2n1C,-4.692258,-2.536077,2.156181,0.949927565319769,3.1209373504494096,0.4391249999971478,0.3929639999987557
5971,CNc1cnc2csc(C=Cc3cc4cc(OC)c(OC)cc4n3C)c2n1,-4.470687,-2.032399,2.438288,0.996712123309835,3.1637561316681904,0.4235499999995227,0.5581979999915347
6016,COc1cc2cc(N=Cc3c(S(=O)(=O)O)ccc4nsnc34)n(C)c2cc1OC,-5.511897,-3.353443,2.158454,0.9588353816854338,3.213027314683619,0.3533699999970849,0.6307460000025458
5948,COc1cc2cc(-c3cc(OC):C(c4occ5ncc(Br)nc45):s3)[nH]c2cc1OC,-4.663323,-2.338353,2.32497,0.9742969962468484,3.2453929951711062,0.3294580000074347,0.3436350000120001
6032,COc1cc2cc(C=Cc3c(C(F)(F)F)ccc4nonc34)n(C)c2cc1OC,-5.026259,-2.683277,2.342982,0.9510171146688589,3.000728169384473,0.3223629999993136,0.296492000001308
6097,COc1cc2cc(C=Cc3c(C)ccc4nsnc34)n(C)c2cc1OC,-4.702883,-2.245627,2.457256,0.9665764824576514,2.89065526908944,0.2790679999961867,0.3308149999938905
5926,COc1cc2[nH]c(C(=O)O)cc2c(C=Cc2scc3ncc(C=O)nc23)c1OC,-5.395763,-2.9538,2.441963,0.9893679483193372,3.334390812703214,0.335257000006095,0.3592940000016824
6002,COc1cc2cc(-c3cc(OC):C(c4occ5nc(NC(C)=O)cnc45):s3)[nH]c2cc1OC,-4.486997,-2.044128,2.442869,0.9744189490468674,3.189055448016779,0.367807000009634,0.3771620000043185
6027,COc1cc2cc(C(=O)O)[nH]c2c(N=Cc2occ3ncc(C=O)nc23)c1OC,-5.515313,-3.189789,2.325525,0.9795420177158976,3.575820456230418,0.4191170000049169,0.5309820000111358
6259,COc1cc2cc(C#Cc3c(C#N)ncc4nsnc34)n(C)c2cc1OC,-5.232823,-3.18389,2.048933,1.0,3.29781747032953,100000.0,100000.0
6182,COc1cc2cc(N=Cc3nncc4nsnc34)n(C)c2cc1OC,-5.233233,-3.182525,2.050708,0.9999810406675032,3.411672390022796,0.2969210000010207,0.329342999990331
6233,COc1cc2cc(N=Cc3scc4nc(NC(C)=O)cnc34)[nH]c2cc1OC,-4.884443,-2.569211,2.315233,0.9999835008373744,3.249285236970355,0.3953069999988656,0.6016289999970468
6177,COc1cc2ccn(C)c2c(C#Cc2scc3ncc(C=O)nc23)c1OC,-5.305971,-3.008059,2.297912,1.0,3.462331356443416,0.3255349999963073,0.5215429999952903
6209,COc1cc2cc(N=Cc3cc(C(F)(F)F)cc4nonc34)n(C)c2cc1OC,-5.443282,-3.104934,2.338348,0.9976390658245344,3.149647827504131,100000.0,100000.0
6206,COc1cc2cc(N=Cc3occ4ncc(C=O)nc34)[nH]c2cc1OC,-5.276018,-3.188039,2.087979,0.9999245883333948,3.487929797155968,0.3448590000043623,0.7050900000031106
6273,COc1cc2cc(N=Cc3occ4ncc(S)nc34)n(C)c2cc1OC,-4.80369,-2.559557,2.244133,0.999997125468372,3.670745705679877,0.3938469999993685,0.382398000008834
6248,COc1cc2c(ccn2C)c(C#Cc2c(S)ncc3nonc23)c1OC,-5.216045,-2.811138,2.404907,1.0,3.4204296973638684,100000.0,100000.0
6195,COc1cc2cc(N=Cc3nc(NC(C)=O)cc4nonc34)[nH]c2cc1OC,-5.428519,-3.04596,2.382559,0.999968138568062,3.2822200446626626,0.3529829999970388,0.5650659999955678
6285,COc1cc2cc(C=Nc3c(C(F)(F)F)ncc4nonc34)n(C)c2cc1OC,-5.435571,-3.088258,2.347313,0.9930994303960334,3.281504237760542,0.3051029999915045,0.2599609999961103
6135,COc1cc2cc(N=Cc3nc(S)cc4nonc34)n(C)c2cc1OC,-5.425122,-3.139457,2.285665,0.9999762864265154,3.540739676573848,0.3237589999989723,0.539372999999614
6205,CNc1ncc2nonc2c1C=Nc1cc2cc(OC)c(OC)cc2n1C,-4.930994,-2.794025,2.136969,0.968878831446628,3.290619268531328,0.4975029999986873,0.6300909999990836
6292,COc1cc2cc(-c3cc(OC):C(c4scc5nc(OC(C)=O)cnc45):s3)[nH]c2cc1OC,-4.572846,-2.198966,2.37388,0.9796404197104536,3.2185772156108854,0.3713280000010854,0.3661030000002938
6240,COc1cc2cc[nH]c2c(C#Cc2c(S)ncc3nsnc23)c1OC,-5.389535,-2.929522,2.460013,1.0,3.538828159253565,100000.0,100000.0
6200,COc1cc2cc(N=Cc3occ4ncc(S)nc34)[nH]c2cc1OC,-5.027567,-2.641321,2.386246,0.9999454782111478,3.668928159253565,0.3969029999934719,100000.0
6122,COc1cc2[nH]ccc2c(C=Cc2nc(C#N)cc3nsnc23)c1OC,-5.373409,-2.971515,2.401894,0.9916444020594042,3.3484528740790447,0.24130800000421,0.2807089999987511
6244,COc1cc2ccn(C)c2c(C=Cc2c(Br)ncc3nsnc23)c1OC,-5.196847,-2.989895,2.206952,0.9435252605858688,3.373262961397132,0.3490970000129891,0.4982180000079097
6199,COc1cc2cc(-c3cc(OC):C(c4scc5ncc(F)nc45):s3)[nH]c2cc1OC,-4.737043,-2.303251,2.433792,0.972465332729518,3.19694594687057,0.3295249999937368,0.514458999998169
6250,COc1cc2c(ccn2C)c(N=Cc2c(F)ncc3nsnc23)c1OC,-4.987966,-2.931515,2.056451,0.9057362330645852,3.3760714853056566,0.4617660000003525,0.4599430000016582
6161,COc1cc2cc(-c3cc(OC):C(c4scc5nc(OC(C)=O)cnc45):s3)[nH]c2cc1OC,-4.708787,-2.250475,2.458313,0.9758563654449502,3.2185772156108854,0.3770099999965168,0.5194919999994454
6187,COc1cc2ccn(C)c2c(N=Cc2c(C#N)ccc3nsnc23)c1OC,-5.172556,-3.051827,2.120729,0.8994640839030945,3.2723962915083504,100000.0,0.635405000000901
6211,COc1cc(-c2nncc3nonc23)s:C:1c1c(OC)c(OC)cc2cc[nH]c12,-5.276964,-3.117261,2.159704,0.9019055107768412,3.3253929434992475,0.324295999998867,0.5585909999936121
6390,COc1cc2cc(C#CC3:c(C#N)ccc4nsnc:34)n(C)c2cc1OC,-5.121519,-2.899917,2.221602,1.0,3.083613873925934,0.2032440000039059,100000.0
6470,COc1cc2cc(N=Cc3scc4nc(Br)cnc34)n(C)c2cc1OC,-4.984463,-2.84613,2.138333,0.9999774455651776,3.3890176391518096,0.3402260000148089,0.3737810000020545
6387,COc1cc2cc(N=Cc3nc(C)cc4nonc34)[nH]c2cc1OC,-5.341656,-3.011429,2.330228,0.9999980778615724,3.217608928484335,0.3149709999997867,0.5601509999978589
6351,COc1cc2cc(N=Cc3cc(S(=O)(=O)O)cc4nsnc34)n(C)c2cc1OC,-5.250183,-3.102701,2.147483,0.9990706874064568,3.229370904427208,0.3980760000049486,100000.0
6463,COc1cc2cc(N=Cc3cc(OC(C)=O)cc4nsnc34)[nH]c2cc1OC,-4.876098,-2.59734,2.278758,0.9997559879069788,3.138410429278048,0.3698740000036196,0.3488169999982347
6373,COc1cc2cc(C=Cc3cccc4ncc(Br)nc34)n(C)c2cc1OC,-4.700289,-2.286184,2.414105,0.99955207628183,2.773762125674184,0.2748960000026272,0.3070780000125523
6361,COc1cc2cc(N=Cc3nc(S(=O)(=O)O)cc4nsnc34)[nH]c2cc1OC,-5.659199,-3.5497,2.109498,0.9999263396729006,3.512869472608135,0.4051499999986845,0.7002920000013546
6346,COc1cc2cc(N=Cc3occ4nc(OC(C)=O)cnc34)n(C)c2cc1OC,-4.834171,-2.561434,2.272737,0.999991359848472,3.452986497506217,0.4743969999981345,0.405841000007058
6407,COc1cc2cc(N=Cc3scc4ncc(S)nc34)n(C)c2cc1OC,-4.839081,-2.632887,2.206195,0.9999829262975216,3.5734278262619963,0.3448149999967427,0.3849459999983082
6433,CNc1ncc2nsnc2c1C=Nc1cc2cc(OC)c(OC)cc2[nH]1,-4.847836,-2.673706,2.17413,0.9909667082646796,3.31394825869443,0.4381129999965196,0.6101740000012796
6406,COc1cc2cc(N=Cc3scc4nc(S)cnc34)n(C)c2cc1OC,-4.930559,-2.671823,2.258736,0.9999881135774502,3.584437389671561,0.3487739999982295,0.5854860000108602
6430,COc1cc2cc(C=Nc3scc4nc(S(=O)(=O)O)cnc34)n(C)c2cc1OC,-5.444186,-3.11035,2.333836,0.9998234652705456,3.3836444087007127,0.4312499999941792,0.6502479999981006
6396,COc1cc2ccn(C)c2c(C#Cc2nc(Br)cc3nsnc23)c1OC,-5.429838,-2.985956,2.443882,1.0,3.4340868699210416,100000.0,100000.0
6462,COc1cnc2coc(C=Nc3cc4cc(OC)c(OC)cc4n3C)c2n1,-4.697979,-2.275489,2.42249,0.9999723408763748,3.3578810067930656,0.4512310000063735,0.4149970000071334
6344,COc1cc2cc(C(=O)O)[nH]c2c(N=Cc2c(C#N)ccc3nsnc23)c1OC,-5.548859,-3.196713,2.352146,0.9894595097657032,3.290905446849556,0.2793910000036703,0.5948040000002948
6475,COc1cc2cc(N=Cc3c(C=O)ccc4nsnc34)n(C)c2cc1OC,-5.39775,-3.09592,2.30183,0.9591966881177896,3.1996176701297294,0.3439170000056037,0.7238629999992554
6480,COc1cc2cc(N=Cc3nc(S)cc4nonc34)[nH]c2cc1OC,-5.588844,-3.166567,2.422277,0.9999806374625976,3.535310851561258,0.337627999993856,0.6910050000005867
6420,COc1cc2cc(N=Cc3cc(S)cc4nonc34)n(C)c2cc1OC,-5.258929,-2.843706,2.415222,0.999134091750982,3.387666703600876,0.3277930000040214,0.5839919999998529
6439,COc1cc2cc[nH]c2c(N=Cc2cc(C=O)cc3nonc23)c1OC,-5.467059,-3.175614,2.291445,0.9669366419026976,3.2994854894636605,0.3798330000063288,0.8869160000031115
6425,COc1cc2cc(N=Cc3c(OC(C)=O)ccc4nonc34)n(C)c2cc1OC,-5.105763,-2.82003,2.285733,0.9350606780209404,3.0798377170184112,100000.0,100000.0
6332,COc1cc2cc[nH]c2c(C=Cc2c(C=O)ncc3nsnc23)c1OC,-5.418086,-3.21948,2.198607,0.953006330043784,3.4313913356175068,0.2834749999965424,0.7656149999893387
6507,COc1cc2cc(-c3cc(OC):C(c4cc(S)cc5nsnc45):s3)[nH]c2cc1OC,-4.757982,-2.326298,2.431684,0.9768720370932172,3.261359542577189,0.3281299999944167,0.3103820000033011
6466,COc1cc2cc(C(=O)O)[nH]c2c(N=Cc2c(Br)ncc3nonc23)c1OC,-5.705178,-3.361197,2.343981,0.975303000451727,3.43847356218944,0.4284960000077262,0.6756579999928363
6342,COc1cc2c(cc(C(=O)O)n2C)c(N=Cc2c(C#N)ncc3nsnc23)c1OC,-5.470851,-3.367499,2.103352,0.9419570362982344,3.4560064503206087,0.303699999996752,100000.0
6497,COc1cc2cc(-c3cc(OC):C(c4cc(S)cc5nsnc45):s3)[nH]c2cc1OC,-4.757848,-2.326142,2.431706,0.9768192251148508,3.261359542577189,0.3303650000016205,0.3103009999977075
6366,COc1cc2cc(C(=O)O)n(C)c2c(N=Cc2nc(C=O)cc3nsnc23)c1OC,-5.513417,-3.299129,2.214287,0.9437714177614538,3.593271285485443,0.377559000000474,0.6466609999915818
6410,COc1cc2cc(-c3cc(OC):C(c4occ5nc(S)cnc45):s3)[nH]c2cc1OC,-4.585037,-2.141645,2.443391,0.97267865779785,3.427865982648745,0.3330739999946672,0.3550390000018524
6574,COc1cc2cc(N=Cc3c(F)ccc4nsnc34)[nH]c2cc1OC,-4.831653,-2.623245,2.208407,0.9999981910558856,3.0583223900227967,0.31377199999406,0.3234919999958947
6564,COc1cc2cc(N=Cc3scc4ncc(F)nc34)n(C)c2cc1OC,-4.746314,-2.633004,2.11331,0.9999997355568536,3.3873149364491075,0.3626920000024256,0.3497260000003734
6565,COc1cc2cc(C#Cc3nc(S(=O)(=O)O)cc4nonc34)[nH]c2cc1OC,-5.682771,-3.420469,2.262303,1.0,3.3589896284017087,100000.0,100000.0
6682,COc1cc2cc(N=Cc3c(F)ncc4nsnc34)n(C)c2cc1OC,-4.90515,-3.002199,1.902951,0.9994027611333184,3.341040716074887,0.3558999999950174,0.310989999998128
